Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Niger,NER,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.00078945290913397,0.00078945290913397,0.00078945290913397,0.00078945290913397,0.00157890581826794,0.00157890581826794,0.00157890581826794,0.00157890581826794,0.00236835872740191,0.00236835872740191,0.00315781163653588,0.00315781163653588,0.00315781163653588,0.00315781163653588,0.00315781163653588,0.00473671745480382,0.00473671745480382,0.00473671745480382,0.00473671745480382,0.00631562327307176,0.00631562327307176,0.00631562327307176,0.00631562327307176,0.00631562327307176,0.0078945290913397,0.0078945290913397,0.0078945290913397,0.00868398200047367,0.00868398200047367,0.00868398200047367,0.0102628878187416,0.0102628878187416,0.0110523407278756,0.0118417936370096,0.0118417936370096,0.0118417936370096,0.0118417936370096,0.0126312465461435,0.0126312465461435,0.0197363227283493,0.0236835872740191,0.0315781163653588,0.0394726454566985,0.0434199100023684,0.0473671745480382,0.0552617036393779,0.0592089681850478,0.0631562327307176,0.078945290913397,0.078945290913397,0.078945290913397,0.078945290913397,0.078945290913397,0.078945290913397,0.0892081787321386,0.0892081787321386,0.0892081787321386,0.0892081787321386,0.0892081787321386,0.0913397015868003,0.0919712639141075,0.0924449356595879,0.0919712639141075,..,..
Nigeria,NGA,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,3.84290215971101,3.84290215971101,3.84290215971101,3.84290215971101,3.84290215971101,3.73310495514784,3.29391613689515,3.29391613689515,3.40371334145833,3.45861194373991,3.45861194373991,3.45861194373991,3.45861194373991,3.45861194373991,3.45861194373991,3.45861194373991,3.5135105460215,3.5135105460215,3.73310495514784,3.84290215971101,3.84290215971101,3.84290215971101,3.84290215971101,4.06249656883736,4.2820909779637,4.39188818252687,4.39188818252687,4.39188818252687,4.39188818252687,4.39188818252687,4.72127979621639,4.83107700077956,5.27026581903225,5.38006302359542,5.70945463728493,5.70945463728493,5.81925184184811,5.87415044412969,6.03884625097445,6.36823786466397,6.48247131548031,6.5853369127222,6.67886788102375,6.76103088595364,6.95825916532165,6.62267531868639,6.81731578774004,6.83376692249415,7.0553946660518,7.02147578422653,6.90714988416395,7.00622616028196,6.63579926875062,6.61620584779911,6.68811006071785,6.74744490925261,6.87886875940139,7.11047805702867,7.11380524171855,7.46232813992556,7.54338219308936,7.84329117120678,8.07471568013878,..,..
North Macedonia,MKD,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2021234762092,2.12347620920173,2.04482894219426,1.96618167518679,1.92685804168305,1.84821077467558,1.88753440817932,1.76956350766811,1.73023987416437,1.73023987416437,1.73023987416437,1.73023987416437,1.88753440817932,1.53362170664569,1.49429807314196,1.4268727705113,1.4268727705113,1.3877874702617,1.3877874702617,1.3877874702617,1.4274385408406,1.46708961141951,1.50674068199841,1.54639175257732,1.58604282315623,1.58604282315623,1.62569389373513,1.62569389373513,1.62569389373513,1.62569389373513,1.58604282315623,1.58604282315623,..,..
Northern Mariana Islands,MNP,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,2.17391304347826,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.195652173913043,0.195652173913043,0.195652173913043,0.195652173913043,0.195652173913043,0.195652173913043,..,..
Norway,NOR,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.00273789576283252,0.00273789576283252,0.00273789576283252,0.00273789576283252,0.00273789576283252,0.00273789576283252,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00547579152566503,0.00821368728849755,0.00821368728849755,0.00821368728849755,0.00821368728849755,0.0109515830513301,0.0109515830513301,0.0109515830513301,0.0109515830513301,0.0109515830513301,0.0109515830513301,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0136894788141626,0.0131418996615961,0.0125943205090296,0.0125395625937729,0.0123205309327463,0.0120467413564631,0.0120467413564631,0.00811562220025823,0.0080798010451702,0.00827512858350445,0.00831448857419201,0.00826023011423548,0.00841668766501967,0.00861148087889694,0.00868825232990653,0.00823564938095369,0.00823564938095369,0.00823564938095369,..,..
Oman,OMN,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.0484652665589661,0.0484652665589661,0.0484652665589661,0.0516962843295638,0.0516962843295638,0.0516962843295638,0.0581583198707593,0.0581583198707593,0.0581583198707593,0.0646203554119548,0.0646203554119548,0.0678513731825525,0.0710823909531502,0.074313408723748,0.0775444264943457,0.0807754442649435,0.0840064620355412,0.0904684975767367,0.0904684975767367,0.0904684975767367,0.0904684975767367,0.0904684975767367,0.0904684975767367,0.103392568659128,0.103392568659128,0.113085621970921,0.119547657512116,0.12924071082391,0.135702746365105,0.145395799676898,0.145395799676898,0.155088852988691,0.138933764135703,0.138933764135703,0.138933764135703,0.138933764135703,0.132471728594507,0.12924071082391,0.12924071082391,0.135702746365105,0.137641357027464,0.136995153473344,0.135702746365105,0.138933764135703,0.119547657512116,0.119547657512116,0.119547657512116,0.119547657512116,0.119547657512116,0.123747980613893,0.126332794830372,0.126332794830372,0.0995153473344103,0.101130856219709,0.0996445880452342,0.0933441033925687,0.102132471728595,0.104135702746365,0.104135702746365,0.105169628432956,0.107495961227787,0.108562197092084,0.111793214862682,..,..
Pakistan,PAK,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.194582814445828,0.194582814445828,0.194582814445828,0.201068908260689,0.201068908260689,0.201068908260689,0.20755500207555,0.20755500207555,0.20755500207555,0.214041095890411,0.214041095890411,0.214041095890411,0.246471564964716,0.272415940224159,0.304846409298464,0.326899128268991,0.354140722291407,0.346357409713574,0.372301784973018,0.396948941469489,0.446243254462433,0.478673723536737,0.478673723536737,0.505915317559153,0.529265255292653,0.559101286841013,0.546129099211291,0.553912411789124,0.583748443337484,0.591531755915318,0.596720630967206,0.596720630967206,0.674553756745538,0.700498132004981,0.734225819842258,0.806870070568701,0.815950601909506,0.8302200083022,0.838003320880033,0.853569946035699,0.87173100871731,0.861353258613533,0.845786633457866,0.953455790784558,1.03128891656289,1.05723329182233,1.08058322955583,1.10652760481528,1.11171647986716,1.1052303860523,1.08447488584475,1.06761104192611,1.05074719800747,1.05334163553342,1.04036944790369,1.04296388542964,1.02869447903694,1.02869447903694,0.965130759651308,0.963833540888335,0.952158572021586,0.930105853051059,0.953455790784558,..,..
Palau,PLW,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652,..,..
Panama,PAN,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,1.69491525423729,1.69491525423729,1.69491525423729,1.61420500403551,1.61420500403551,1.61420500403551,1.5469464622007,1.5469464622007,1.5469464622007,1.49313962873285,1.49313962873285,1.49313962873285,1.49313962873285,1.50659133709981,1.52004304546677,1.53349475383374,1.5469464622007,1.56039817056766,1.58730158730159,1.61420500403551,1.64110842076944,1.66801183750336,1.69491525423729,1.69491525423729,1.74872208770514,1.81598062953995,1.88323917137476,1.95049771320958,2.01775625504439,2.0850147968792,2.0850147968792,2.15227333871402,2.15227333871402,2.21953188054883,2.0850147968792,2.0850147968792,2.05811138014528,2.04465967177832,2.01775625504439,1.9774011299435,2.15227333871402,2.15227333871402,2.15227333871402,2.15227333871402,2.15227333871402,2.21953188054883,2.35404896421846,2.35404896421846,2.42130750605327,2.53564702717245,2.54237288135593,2.40785579768631,2.27333871401668,2.14516999460335,2.0102536427415,1.87533729087965,1.74042093901781,1.60420598544082,1.46024534915071,1.34942032892963,1.44669722297115,1.61675384200593,1.56330816931788,..,..
Papua New Guinea,PNG,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.799364041867244,0.821445921476836,0.830278673320673,0.894316124188491,0.894316124188491,0.874442432539858,0.909773439915206,0.931855319524798,0.951729011173431,0.95614538709535,0.969394514861105,0.980435454665901,1.01135008611933,1.0510974694166,1.07538753698715,1.10630216844058,1.12175948416729,1.14163317581593,1.1482577396988,1.1482577396988,1.1482577396988,1.1482577396988,1.1482577396988,1.17475599523031,1.19242149891799,1.22775250629334,1.22775250629334,1.2674998895906,1.29399814512211,1.3271209645365,1.3271209645365,1.33595371638034,1.3867420394824,1.39115841540432,1.41324029501391,1.43753036258446,1.43753036258446,1.52364969306187,1.54131519674955,1.55235613655434,1.55235613655434,1.55235613655434,1.55235613655434,1.55235613655434,1.55235613655434,1.55235613655434,1.67601466236806,1.67822285032902,1.71576204566533,1.71576204566533,1.75771761692355,1.75771761692355,1.75771761692355,1.76655036876739,1.7930486242989,1.7930486242989,1.95424634544892,1.95424634544892,1.95424634544892,1.95424634544892,1.95424634544892,1.95424634544892,1.95424634544892,..,..
Paraguay,PRY,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.279385854517996,0.264243644601057,0.273712559778505,0.256060911150264,0.241570601560534,0.244306569343066,0.249977347092877,0.253146237100428,0.256123835892273,0.259813742763655,0.261472438963,0.243710042788825,0.242914674049836,0.243337528316134,0.237304304052353,0.25558520010068,0.226529071230808,0.263123584193305,0.260015101938082,0.280921218223005,0.275403976843695,0.277384847722124,0.290392650390133,0.248283413038007,0.196526554241128,0.200931286181727,0.208474704253713,0.202741001761893,0.207759879184495,0.209073747797634,0.209962245154795,0.209388371507677,0.211648628240624,0.212456581928014,0.221318902592499,0.231132645356154,0.233772967530833,0.234945884721873,0.207698229540202,0.207698235833896,..,..
Peru,PER,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.125,0.1328125,0.140625,0.15546875,0.14765625,0.1625,0.1625,0.17578125,0.1923828125,0.208984375,0.2255859375,0.22890625,0.2444921875,0.260078125,0.2756640625,0.29125,0.3068359375,0.322421875,0.3380078125,0.35359375,0.3691796875,0.384765625,0.4003515625,0.4159375,0.4315234375,0.447109375,0.4626953125,0.47828125,0.4938671875,0.509453125,0.5250390625,0.540625,0.5562109375,0.571796875,0.5998828125,0.62796875,0.6560546875,0.684140625,0.7122265625,0.7403125,0.7683984375,0.796484375,0.8245703125,0.85265625,0.8807421875,0.908828125,0.9369140625,0.965,0.9930859375,1.021171875,1.0492578125,1.07734375,1.16832546875,1.2593071875,1.35028890625,1.441270625,1.53225234375,1.6283109375,1.6391125,1.766975390625,1.89483828125,1.78141171875,1.78141171875,..,..
Philippines,PHL,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,6.70555890833501,7.04083685375176,7.37611479916851,8.38194863541876,8.38194863541876,8.38194863541876,9.05250452625226,9.05250452625226,9.05250452625226,9.38778247166901,9.38778247166901,9.72306041708577,10.0593501659793,10.731412857574,11.7382701143643,12.4090284066137,13.4151658449878,13.4151658449878,14.0859241372371,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,14.7566824294865,15.0920615756112,15.7628198678606,15.7628198678606,15.7628198678606,15.7628198678606,15.7628198678606,15.7628198678606,15.9975852701479,16.2658885870477,16.2658885870477,16.5174229466412,16.7689573062347,16.9701847939095,17.1043364523594,17.7750947446088,17.8086326592212,17.9427843176711,18.0400442700473,18.1373042224234,18.2345641747996,18.3318241271758,18.4458530368582,18.5229902404668,18.6001274440755,18.6772646476842,18.7577556427541,18.6142133682128,18.8905657846195,..,..
Poland,POL,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.757452087890561,0.780306245714845,0.777041366025662,0.786836005093212,0.799895523849946,0.80316040353913,0.741127689444644,0.747657448823011,0.747657448823011,0.777041366025662,0.969669267687486,0.989258545822586,1.00231806457932,1.0251722224036,1.03823174116034,1.05455613960626,1.06761565836299,1.08067517711972,1.09699957556564,1.11005909432237,1.12964837245747,1.10026445525482,1.06108589898462,1.07088053805217,1.09046981618727,1.09373469587646,1.10026445525482,1.03170198178197,1.12638349276829,1.12638349276829,1.15903228966013,1.18188644748441,1.18515132717359,1.14923765059258,1.19168108655196,1.12638349276829,1.02843710209279,1.05129125991707,1.07414541774136,1.10026445525482,1.11005909432237,1.06761565836299,1.02533960292581,1.14908758528384,1.23396337283322,1.21768085662053,1.22420997649517,1.22102513875286,1.21783988507248,1.27334465195246,1.27355255853443,1.29971915616224,1.34548185885503,1.2279956889513,1.27698487867011,1.28351677063261,1.25412325680133,1.15295424110788,1.11071183561465,1.24130271453304,1.24142437112055,1.24146492861577,1.12319195481111,..,..
Portugal,PRT,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,5.79234972677596,5.9016393442623,6.01092896174863,6.12021857923497,6.22950819672131,6.33879781420765,6.44808743169399,6.51366120218579,6.66666666666667,6.775956284153,6.88524590163934,6.99453551912568,7.10382513661202,7.21311475409836,7.3224043715847,7.43169398907104,7.54098360655738,7.65027322404372,7.75956284153005,7.84699453551912,7.9344262295082,8.02185792349727,8.10928961748634,8.19672131147541,8.28415300546448,8.37158469945355,8.46994535519126,8.56830601092896,8.62295081967213,8.53551912568306,8.44808743169399,8.36065573770492,8.27322404371585,8.21857923497268,8.16393442622951,7.97814207650273,7.73770491803279,7.75409836065574,7.77049180327869,8.62459016393443,8.54841530054645,8.44120218579235,8.34918032786885,8.25027322404372,8.19317809117744,8.10374986334317,7.99169126489559,7.90423089537553,7.75193798449612,7.79561087454962,7.88295665465662,7.99213887979037,8.14364250064407,8.17810264874636,8.2116158837451,8.30680657077733,8.4117444785035,8.55529137956631,9.40977080003842,9.47606369042941,9.46238330407748,9.46487987633944,9.61232828560699,..,..
