Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Bermuda,BMU,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.95199913081269,3.9519978503682,3.95199796551814,3.94772163098778,3.94772071282501,3.94772123836775,3.94772054188423,3.94772165164536,3.94772058258889,3.94772098242114,3.94772121239056,3.94772120170866,3.94772164410337,3.94772089032191,3.9477212262196,3.94772134817677,3.9477217765153,3.93001312268082,4.99881195313992,3.87242778653485,4.70196626849294,3.68503031436861,5.45072975617254,5.3182743252002,3.21311879531046,..,..,..,..,..
Bhutan,BTN,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.8616507929196,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,5.65371024734982,6.02782071097372,5.85885486018642,5.51440329218107,4.9141503848431,4.60058552906734,5.44554455445545,5.27077903272517,5.22372949989876,5.54266211604096,3.16129883843717,3.93747061589093,3.11979533318453,4.06794520547945,4.85097991815588,3.35553853860194,2.90543183742037,2.71493212669683,2.44714496688648,3.05381584891917,2.75149282782453,2.3299524172133,2.71678468072511,3.15345955347944,3.06683371470581,3.44287249006449,3.53259853230753,3.07785495259955,5.10526778472394,6.21530847708178,4.18232341624307,4.58774564331956,4.5877471469122,4.58774714305764,4.58774715405043,..,10.4169309243986,10.4169309181746,10.416930920249,10.4169309250394,10.4268056221282,..,8.41968627200869,..,..,..,..,9.4182841944343,9.41828419498717,9.41828419563832,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.31498051136224,9.59804467858771,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.97194734377777,4.88016955705654,6.33169706198349,6.33215274064742,6.79962794931763,6.97293183773504,7.63976734275143,7.34258615805027,7.75462497737397,6.51940260504027,7.08528581105854,5.71959787435635,7.05187230055983,..,..,..
Botswana,BWA,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.76991150442478,2.13846565089548,3.05164319248826,4.14634146341463,5.74712643678161,5.68910256410256,6.49734199645599,9.36368339368857,..,..,..,7.09599027946537,3.74498439589835,7.29783037475345,4.17072379097696,..,4.59967882541867,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.96790887352334,9.23004052027748,9.01400970835233,9.8320124158459,9.91819260346764,10.0995505775253,10.7806539855188,11.1128888810846,10.0695566171193,..,..,..
Brazil,BRA,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.2341166231506,..,18.7081303998955,21.688638974339,21.3645189055025,21.0075760818388,12.8574348945597,12.6820642969698,12.9218748605494,14.4749402492219,12.3814929350749,12.0665042619086,12.0049846582005,12.065085507868,12.0492439676353,11.2774639790608,10.7489199062978,11.1967062564808,11.0711599284346,10.3364119880085,10.4080849609356,10.4391574624829,10.4733285768064,10.9016163930736,11.2660922778668,13.9700156107939,13.6342983358129,13.8177970090538,14.1272816776921,14.4580549422555,14.2051309064038,14.153630616307,12.9174163328477,..,..,..
British Virgin Islands,VGB,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bulgaria,BGR,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.0137158383969,11.8086493521025,8.54985683090877,9.1801202912314,11.3956834532374,11.6596002422774,10.9548916227299,9.37957987298486,7.03984819734345,7.05200450813073,7.13976633491995,6.77781410046856,4.62420353542307,6.51658767772512,4.37693738375697,4.67063229786296,7.83692206798557,8.78544676297485,5.73352573352573,5.85088874259381,5.63238982443569,5.67441248107432,7.52314055012145,7.43791492500615,6.09095490047871,9.08921702444472,8.46673596673597,..,..,..
Burkina Faso,BFA,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.71565942425902,1.71678848407075,1.7803142603024,1.7779670132664,1.79766631553359,1.92727546487992,1.31911154247192,1.34406503702382,1.2795210841392,0.864939494842849,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Burundi,BDI,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,6.08800637057207,7.06576116310575,5.72413992986117,6.33402357949264,9.16670532028387,7.22013603316576,8.10829866741874,5.57183270846877,3.28135991665257,3.1426787989296,..,..,5.16541892679428,..,..,2.51697127937337,2.80939983323974,2.29877188899081,1.75942404141725,1.67048677207568,1.54274373124213,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.66470092670598,2.15376123554464,3.30005800286962,3.08204159427868,2.04759161434583,2.2083390259958,2.78920380909449,2.78920380906093,2.78920380915672,..,..,..,..,..,..,..,..,..,..
Cabo Verde,CPV,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.99960388068549,7.25370442638819,8.00955802435094,7.68371912056423,7.68371912249717,..,..,..,..,..
Cambodia,KHM,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.08622849399944,..,0.317972067362999,..,..,..,..,0.127966836301745,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cameroon,CMR,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,3.35941298678336,5.72853145849774,5.59768672595341,..,6.58533696553358,7.58164852255054,6.41681965824036,6.39217144982689,4.34199441316011,2.77619516237634,3.17516635649159,3.79873543155787,4.52122364014843,5.41264302523736,5.28026105578028,..,..,..,..,5.28899479155684,4.55044761781933,5.49197768704353,6.55193720392704,6.12712117245201,3.30621610346266,4.36454481725337,4.1658771226587,5.65702087286528,5.77418841885634,4.02792208223767,..,2.15646901840888,10.158994005704,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.83410521560103,3.59534569203076,..,..,..,..,..,..,..
